Point (76.00398582232143951 11.60627838658844269),2353.666667
Point (76.00407565384985276 11.60627838658844269),2220.285714
Point (76.004165485378266 11.60627838658844269),2104.666667
Point (76.00425531690667924 11.60627838658844269),2026.555556
Point (76.00434514843509248 11.60627838658844269),1876.363636
Point (76.00443497996350573 11.60627838658844269),1779.5
Point (76.00452481149191897 11.60627838658844269),1883.4
Point (76.00461464302033221 11.60627838658844269),1900.2
Point (76.00470447454874545 11.60627838658844269),1902.8
Point (76.00479430607715869 11.60627838658844269),2231.6
Point (76.00488413760557194 11.60627838658844269),2063.4
Point (76.00497396913398518 11.60627838658844269),1897.625
Point (76.00506380066239842 11.60627838658844269),2035.857143
Point (76.00515363219081166 11.60627838658844269),2180
Point (76.00524346371922491 11.60627838658844269),2251
Point (76.00533329524763815 11.60627838658844269),2290.461538
Point (76.00542312677605139 11.60627838658844269),2196.764706
Point (76.00551295830446463 11.60627838658844269),2342.875
Point (76.00560278983287787 11.60627838658844269),2666.333333
Point (76.00569262136129112 11.60627838658844269),2665.5
Point (76.00578245288970436 11.60627838658844269),2605
Point (76.0058722844181176 11.60627838658844269),2605
Point (76.00596211594653084 11.60627838658844269),2665.111111
Point (76.00605194747494409 11.60627838658844269),2733.066667
Point (76.00614177900335733 11.60627838658844269),2698.142857
Point (76.00623161053177057 11.60627838658844269),2578.6
Point (76.00632144206018381 11.60627838658844269),2588.222222
Point (76.00641127358859706 11.60627838658844269),2530.318182
Point (76.0065011051170103 11.60627838658844269),2466.689655
Point (76.00659093664542354 11.60627838658844269),2411.652174
Point (76.00668076817383678 11.60627838658844269),2391.666667
Point (76.00677059970225002 11.60627838658844269),2522.25
Point (76.00686043123066327 11.60627838658844269),2580
Point (76.00695026275907651 11.60627838658844269),2408.363636
Point (76.00704009428748975 11.60627838658844269),2136.666667
Point (76.00712992581590299 11.60627838658844269),2237
Point (76.00721975734431624 11.60627838658844269),2676.4
Point (76.00730958887272948 11.60627838658844269),2759.25
Point (76.00739942040114272 11.60627838658844269),2706.5
Point (76.00748925192955596 11.60627838658844269),2632
Point (76.0075790834579692 11.60627838658844269),2132
Point (76.00766891498638245 11.60627838658844269),1789
Point (76.00775874651479569 11.60627838658844269),1858
Point (76.00784857804320893 11.60627838658844269),2287
Point (76.00793840957162217 11.60627838658844269),2299.5
Point (76.00802824110003542 11.60627838658844269),2225.5
Point (76.00811807262844866 11.60627838658844269),2004
Point (76.0082079041568619 11.60627838658844269),2219.5
Point (76.00829773568527514 11.60627838658844269),2531
Point (76.00838756721368838 11.60627838658844269),2620
Point (76.00847739874210163 11.60627838658844269),2539
Point (76.00856723027051487 11.60627838658844269),2571.5
Point (76.00865706179892811 11.60627838658844269),2572.333333
Point (76.00874689332734135 11.60627838658844269),2564.5
Point (76.0088367248557546 11.60627838658844269),2580
Point (76.00892655638416784 11.60627838658844269),2642
Point (76.00901638791258108 11.60627838658844269),2685.666667
Point (76.00910621944099432 11.60627838658844269),2533.666667
Point (76.00919605096940757 11.60627838658844269),2387
Point (76.00928588249782081 11.60627838658844269),2298
Point (76.00937571402623405 11.60627838658844269),2219.5
Point (76.00946554555464729 11.60627838658844269),2211.666667
Point (76.00955537708306053 11.60627838658844269),2296.333333
Point (76.00964520861147378 11.60627838658844269),2245.5
Point (76.00973504013988702 11.60627838658844269),2076.6
Point (76.00982487166830026 11.60627838658844269),2038
Point (76.0099147031967135 11.60627838658844269),2235.5
Point (76.00003323507125685 11.60618855506003122),2605.846154
Point (76.0001230665996701 11.60618855506003122),2603.5
Point (76.00021289812808334 11.60618855506003122),2632.222222
Point (76.00030272965649658 11.60618855506003122),2508.666667
Point (76.00039256118490982 11.60618855506003122),2506.3
Point (76.00048239271332307 11.60618855506003122),2606.363636
Point (76.00057222424173631 11.60618855506003122),2668.2
Point (76.00066205577014955 11.60618855506003122),2666.833333
Point (76.00075188729856279 11.60618855506003122),2707.357143
Point (76.00084171882697603 11.60618855506003122),2836.75
Point (76.00093155035538928 11.60618855506003122),2622
Point (76.00102138188380252 11.60618855506003122),2158.533333
Point (76.00111121341221576 11.60618855506003122),2449.230769
Point (76.001201044940629 11.60618855506003122),2539.428571
Point (76.00129087646904225 11.60618855506003122),2154.846154
Point (76.00138070799745549 11.60618855506003122),1685.909091
Point (76.00147053952586873 11.60618855506003122),1837.6
Point (76.00156037105428197 11.60618855506003122),1837.6
Point (76.00165020258269521 11.60618855506003122),1842.230769
Point (76.00174003411110846 11.60618855506003122),2027.666667
Point (76.0018298656395217 11.60618855506003122),2384.454545
Point (76.00191969716793494 11.60618855506003122),2318.333333
Point (76.00200952869634818 11.60618855506003122),2356.375
Point (76.00209936022476143 11.60618855506003122),2317.869565
Point (76.00218919175317467 11.60618855506003122),2228.416667
Point (76.00227902328158791 11.60618855506003122),2186.454545
Point (76.00236885481000115 11.60618855506003122),2479.7
Point (76.0024586863384144 11.60618855506003122),2731.818182
Point (76.00254851786682764 11.60618855506003122),2731.578947
Point (76.00263834939524088 11.60618855506003122),2703.727273
Point (76.00272818092365412 11.60618855506003122),2819.75
Point (76.00281801245206736 11.60618855506003122),2736
Point (76.00290784398048061 11.60618855506003122),2704.285714
Point (76.00299767550889385 11.60618855506003122),2838.142857
Point (76.00308750703730709 11.60618855506003122),2792.125
Point (76.00317733856572033 11.60618855506003122),2732
Point (76.00326717009413358 11.60618855506003122),2774.571429
Point (76.00335700162254682 11.60618855506003122),2573.714286
Point (76.00344683315096006 11.60618855506003122),2225.9375
Point (76.0035366646793733 11.60618855506003122),2281.882353
Point (76.00362649620778654 11.60618855506003122),2604.9
Point (76.00371632773619979 11.60618855506003122),2569.833333
Point (76.00380615926461303 11.60618855506003122),2728.8
Point (76.00389599079302627 11.60618855506003122),2605
Point (76.00398582232143951 11.60618855506003122),2290.5
Point (76.00407565384985276 11.60618855506003122),2032.818182
Point (76.004165485378266 11.60618855506003122),2054.333333
Point (76.00425531690667924 11.60618855506003122),2032.818182
Point (76.00434514843509248 11.60618855506003122),1929.8
Point (76.00443497996350573 11.60618855506003122),1994.2
Point (76.00452481149191897 11.60618855506003122),2003.666667
Point (76.00461464302033221 11.60618855506003122),2102
Point (76.00470447454874545 11.60618855506003122),2032.875
Point (76.00479430607715869 11.60618855506003122),2159.615385
Point (76.00488413760557194 11.60618855506003122),2131
Point (76.00497396913398518 11.60618855506003122),2027.857143
Point (76.00506380066239842 11.60618855506003122),1992
Point (76.00515363219081166 11.60618855506003122),2250.666667
Point (76.00524346371922491 11.60618855506003122),2448.166667
Point (76.00533329524763815 11.60618855506003122),2437.666667
Point (76.00542312677605139 11.60618855506003122),2287.375
Point (76.00551295830446463 11.60618855506003122),2317
Point (76.00560278983287787 11.60618855506003122),2674.6
Point (76.00569262136129112 11.60618855506003122),2828
Point (76.00578245288970436 11.60618855506003122),2764.875
Point (76.0058722844181176 11.60618855506003122),2764.875
Point (76.00596211594653084 11.60618855506003122),2869.714286
Point (76.00605194747494409 11.60618855506003122),2863
Point (76.00614177900335733 11.60618855506003122),2784
Point (76.00623161053177057 11.60618855506003122),2640
Point (76.00632144206018381 11.60618855506003122),2524.84
Point (76.00641127358859706 11.60618855506003122),2392.6
Point (76.0065011051170103 11.60618855506003122),2330.575758
Point (76.00659093664542354 11.60618855506003122),2265.263158
Point (76.00668076817383678 11.60618855506003122),2334.2
Point (76.00677059970225002 11.60618855506003122),2458.8
Point (76.00686043123066327 11.60618855506003122),2529.941176
Point (76.00695026275907651 11.60618855506003122),2255.1
Point (76.00704009428748975 11.60618855506003122),1857.666667
Point (76.00712992581590299 11.60618855506003122),1956.5
Point (76.00721975734431624 11.60618855506003122),2585
Point (76.00730958887272948 11.60618855506003122),2903.5
Point (76.00739942040114272 11.60618855506003122),2805
Point (76.00748925192955596 11.60618855506003122),2611
Point (76.0075790834579692 11.60618855506003122),2189
Point (76.00766891498638245 11.60618855506003122),1820.2
Point (76.00775874651479569 11.60618855506003122),1926
Point (76.00784857804320893 11.60618855506003122),2267.8
Point (76.00793840957162217 11.60618855506003122),2094
Point (76.00802824110003542 11.60618855506003122),2212
Point (76.00811807262844866 11.60618855506003122),2155.25
Point (76.0082079041568619 11.60618855506003122),2348.666667
Point (76.00829773568527514 11.60618855506003122),2513.5
Point (76.00838756721368838 11.60618855506003122),2468
Point (76.00847739874210163 11.60618855506003122),2466.4
Point (76.00856723027051487 11.60618855506003122),2542
Point (76.00865706179892811 11.60618855506003122),2548.333333
Point (76.00874689332734135 11.60618855506003122),2568
Point (76.0088367248557546 11.60618855506003122),2517
Point (76.00892655638416784 11.60618855506003122),2626.5
Point (76.00901638791258108 11.60618855506003122),2699.75
Point (76.00910621944099432 11.60618855506003122),2613
Point (76.00919605096940757 11.60618855506003122),2682.333333
Point (76.00928588249782081 11.60618855506003122),2475.4
Point (76.00937571402623405 11.60618855506003122),2217.333333
Point (76.00946554555464729 11.60618855506003122),2167.333333
Point (76.00955537708306053 11.60618855506003122),2013
Point (76.00964520861147378 11.60618855506003122),2060.2
Point (76.00973504013988702 11.60618855506003122),2084
Point (76.00982487166830026 11.60618855506003122),1996.5
Point (76.0099147031967135 11.60618855506003122),2243
Point (76.00003323507125685 11.60609872353161975),2577.428571
Point (76.0001230665996701 11.60609872353161975),2643.666667
Point (76.00021289812808334 11.60609872353161975),2632.333333
Point (76.00030272965649658 11.60609872353161975),2317.375
Point (76.00039256118490982 11.60609872353161975),2255.882353
Point (76.00048239271332307 11.60609872353161975),2580.5625
Point (76.00057222424173631 11.60609872353161975),2761.5625
Point (76.00066205577014955 11.60609872353161975),2700.846154
Point (76.00075188729856279 11.60609872353161975),2721.333333
Point (76.00084171882697603 11.60609872353161975),2893.125
Point (76.00093155035538928 11.60609872353161975),2641.111111
Point (76.00102138188380252 11.60609872353161975),2220.142857
Point (76.00111121341221576 11.60609872353161975),2380.214286
Point (76.001201044940629 11.60609872353161975),2250.6
Point (76.00129087646904225 11.60609872353161975),1998.444444
Point (76.00138070799745549 11.60609872353161975),1620.636364
Point (76.00147053952586873 11.60609872353161975),1738.333333
Point (76.00156037105428197 11.60609872353161975),1738.333333
Point (76.00165020258269521 11.60609872353161975),1877.75
Point (76.00174003411110846 11.60609872353161975),2130.454545
Point (76.0018298656395217 11.60609872353161975),2165.4
Point (76.00191969716793494 11.60609872353161975),2252.307692
Point (76.00200952869634818 11.60609872353161975),2345.444444
Point (76.00209936022476143 11.60609872353161975),2291.8
Point (76.00218919175317467 11.60609872353161975),2290.655172
Point (76.00227902328158791 11.60609872353161975),2090.071429
Point (76.00236885481000115 11.60609872353161975),2194.428571
Point (76.0024586863384144 11.60609872353161975),2570.384615
Point (76.00254851786682764 11.60609872353161975),2741.9
Point (76.00263834939524088 11.60609872353161975),2829.692308
Point (76.00272818092365412 11.60609872353161975),2769
Point (76.00281801245206736 11.60609872353161975),2420.3
Point (76.00290784398048061 11.60609872353161975),2571.227273
Point (76.00299767550889385 11.60609872353161975),2829.941176
Point (76.00308750703730709 11.60609872353161975),2792.125
Point (76.00317733856572033 11.60609872353161975),2732
